Gene	LogFC	Pval
TBX2-AS1	TBX2-AS1	0.128585490192036	6.22353925623172e-09
TBX2	TBX2	0.534234319677888	4.30153196781447e-15
MED13	MED13	0.152539675688014	0.00346277599316432
MRC2	MRC2	0.22853068091046	2.15083178571792e-09
TANC2	TANC2	0.253805821313842	4.24131823432255e-05
PSMC5	PSMC5	0.265067171836043	0.00969905589790842
NOL11	NOL11	0.21500969427593	0.00139905034975988
BPTF	BPTF	0.443157331135375	0.000230733376746476
CDC42EP4	CDC42EP4	1.35553698286917	3.13487393867674e-07
ATP5PD	ATP5PD	0.753402725865178	0.0741190982612149
NT5C	NT5C	0.307941412186669	0.00158938013651286
SUMO2	SUMO2	12.4245438982979	6.32806335883493e-10
GALK1	GALK1	0.112506982423774	0.00483032295285286
H3F3B	H3F3B	144.726369575912	0.000779768797871147
WBP2	WBP2	0.161754147448382	0.0408736373743821
TRIM47	TRIM47	0.224616618922259	2.1789794389471e-15
TRIM65	TRIM65	0.105115898044006	2.41465851641707e-06
SRP68	SRP68	0.157422937964672	0.000882836359029404
CYGB	CYGB	1.63195874868095	2.60106912216837e-35
MXRA7	MXRA7	1.26181508731012	3.6306254268689e-11
TNRC6C	TNRC6C	0.187212898643834	0.000346209537033068
TK1	TK1	0.261037364251425	0.000284252918484324
AFMID	AFMID	0.12825765208118	3.23406710686698e-06
SOCS3	SOCS3	42.4074631726061	3.34980543544837e-12
TIMP2	TIMP2	0.495250507819002	0.00303963987846057
LGALS3BP	LGALS3BP	4.56166136420195	1.21136703370825e-32
ACTG1	ACTG1	2.4196755925784	2.06176979901343e-08
MCRIP1	MCRIP1	0.224578230128229	0.000555860914508061
P4HB	P4HB	1.86257415186813	1.52816035151164e-07
ANAPC11	ANAPC11	0.850966028747656	0.000237407418595919
PYCR1	PYCR1	0.605238075927094	9.17849603845175e-08
RFNG	RFNG	0.114727204679488	0.00476408796334245
GPS1	GPS1	0.153038804872946	0.00499763987675434
RAB40B	RAB40B	0.189440680361893	4.7575865723031e-08
FN3KRP	FN3KRP	0.118810975851155	4.14161551781991e-05
COLEC12	COLEC12	1.32102230303689	6.12520409347276e-25
MYL12B	MYL12B	15.284172004197	0.000179032769098351
ARHGAP28	ARHGAP28	0.13137563811709	0.000422996057540005
PTPRM	PTPRM	0.154159557625869	4.17730710529697e-05
MTCL1	MTCL1	0.2215456272609	0.000386731276766851
TWSG1	TWSG1	0.503716160554881	1.38019978034653e-30
VAPA	VAPA	3.75040606662742	0.00395367247703965
APCDD1	APCDD1	0.255869793251403	9.45800993224008e-17
TUBB6	TUBB6	1.79092319767678	7.66445421082384e-07
PSMG2	PSMG2	0.184933050348974	0.0583948162375538
ROCK1	ROCK1	0.942086655468379	0.0865445766049773
SNRPD1	SNRPD1	0.513681551398342	0.00786065833353864
MIB1	MIB1	0.206945117011482	0.000409984795791005
OSBPL1A	OSBPL1A	0.983762911960517	0.0591341736008643
SLC39A6	SLC39A6	0.189628336236583	0.000702206896190955
TPGS2	TPGS2	0.151986728837182	0.0410562278105786
SETBP1	SETBP1	0.201531407075442	0.000781588237223081
IER3IP1	IER3IP1	0.515020605406225	1.31305520550661e-07
ACAA2	ACAA2	0.254819396541422	0.00641075106988529
CXXC1	CXXC1	0.11702961537736	0.0676684256139027
SMAD4	SMAD4	0.110125034113901	0.0555537890875988
CCDC68	CCDC68	2.07404638385525	1.02733808686182e-42
TCF4	TCF4	13.0793783626194	3.19180874633002e-40
TXNL1	TXNL1	3.33827742838994	2.46154399268665e-06
NARS	NARS	0.207041733034702	0.00115549616151256
NEDD4L	NEDD4L	0.2501423824294	6.30049430184795e-05
ZNF532	ZNF532	0.13406161042784	0.000191294986728562
LMAN1	LMAN1	0.330083904479231	0.00183095561127665
KDSR	KDSR	0.360819225863865	0.000201549425123414
DSEL	DSEL	0.31182176388636	1.85185739350086e-18
TMX3	TMX3	0.143157302827062	1.53582981345825e-05
CCDC102B	CCDC102B	0.136654994156122	1.9369285893412e-10
DOK6	DOK6	0.138674921954833	1.10751988030241e-07
CYB5A	CYB5A	0.157695231194398	0.034341178792961
RBFA	RBFA	0.134052457208795	0.0350487408053985
PARD6G	PARD6G	0.12293628774397	4.20280861579181e-08
ZCCHC3	ZCCHC3	0.208152091552511	5.74540425443922e-06
SOX12	SOX12	0.114658114873785	3.90694442239199e-05
RBCK1	RBCK1	0.171707610974974	0.00356366150904256
PSMF1	PSMF1	0.232364695792421	0.000977957269785987
NSFL1C	NSFL1C	0.225988954415366	0.00686513438308769
IDH3B	IDH3B	0.129452915129939	0.00540399448495529
EBF4	EBF4	0.16825083713304	1.28671119046661e-11
CPXM1	CPXM1	1.21845249270544	1.49752288798816e-19
VPS16	VPS16	0.100598089826145	0.0022209958619454
PTPRA	PTPRA	0.184597424560658	0.000251329133321858
MRPS26	MRPS26	0.3297561777659	0.0088034085142004
ADAM33	ADAM33	0.240329879755937	4.93513749739463e-11
HSPA12B	HSPA12B	0.130430223649669	7.69902287853731e-06
C20orf27	C20orf27	0.125175219492121	0.0361536605934257
TMEM230	TMEM230	0.661380546651974	0.000454294270942403
PCNA	PCNA	0.274771448283246	0.000953955142117896
BMP2	BMP2	2.59481067180603	3.55619939173041e-06
JAG1	JAG1	0.370575775712695	5.72461922423155e-06
ESF1	ESF1	0.201440425762484	0.0263890800097286
DSTN	DSTN	2.16509652309727	2.06906707593719e-12
RRBP1	RRBP1	0.596061043333436	9.10554405676443e-05
SMIM26	SMIM26	0.212825865687552	0.0618360284008017
NAA20	NAA20	1.09872953576343	1.85052466661968e-05
XRN2	XRN2	0.471523559830835	0.00534596977575014
NXT1	NXT1	2.54481812131828	0.000160256604830134
APMAP	APMAP	0.185066048180619	0.00318718911667359
ID1	ID1	6.28377877635553	1.37115247607455e-08
ASXL1	ASXL1	0.213747785669385	0.00542462726798421
COMMD7	COMMD7	0.208611231135228	0.0027847292580761
CBFA2T2	CBFA2T2	0.136957350234936	0.0306036257476092
AHCY	AHCY	0.714372989685099	0.000400317522470216
DYNLRB1	DYNLRB1	1.22825500259852	0.00837875382989553
MAP1LC3A	MAP1LC3A	0.339382932636289	0.0327447694874891
PROCR	PROCR	1.73156514646431	9.91031282947577e-16
MMP24OS	MMP24OS	0.186486825614105	0.000278376900305415
ERGIC3	ERGIC3	0.727907055751901	2.59776805275628e-06
NORAD	NORAD	0.546097527310936	0.00106100507110662
MYL9	MYL9	38.4650435518459	6.31401006247327e-27
NDRG3	NDRG3	0.137936280190993	0.0149059781363895
MANBAL	MANBAL	0.190562612020012	2.98910417263616e-05
NNAT	NNAT	0.117211680793781	0.0290596435914671
TGM2	TGM2	5.51251522994562	7.04556883956274e-12
KIAA1755	KIAA1755	0.17073334451746	1.14223660672364e-11
IFT52	IFT52	0.305200190999125	4.959295705234e-18
PKIG	PKIG	0.29107942011363	8.60870240014692e-11
YWHAB	YWHAB	2.31960533419056	0.00206461886045518
SNX21	SNX21	0.123372825471277	0.00200517247803891
PLTP	PLTP	0.338868043158198	0.00809503043138877
CSE1L	CSE1L	0.117750903897448	0.000196332960608989
STAU1	STAU1	0.226749211233126	0.00454581315924041
CEBPB	CEBPB	15.205355869261	0.00614599529826792
TSHZ2	TSHZ2	0.374869548800164	2.75440527351816e-16
DOK5	DOK5	0.282256810001923	1.12462021937765e-10
RAE1	RAE1	0.12356054715355	0.001739288169572
PMEPA1	PMEPA1	2.67203685155818	4.29966433943565e-12
STX16	STX16	0.339934810469851	0.0197761496651052
GNAS	GNAS	35.3552018992465	4.73266897523552e-05
PSMA7	PSMA7	1.47608769977644	0.0398181641078715
LAMA5	LAMA5	0.567138127808281	1.25071596870451e-16
MRGBP	MRGBP	0.109055820976115	0.000453074261235841
GID8	GID8	0.114093801454914	0.0355086613400039
NKAIN4	NKAIN4	0.329913988203872	4.97916864876841e-09
ARFGAP1	ARFGAP1	0.114195038035755	0.0159182673694016
PPDPF	PPDPF	4.53048468471411	6.45251264709484e-18
HELZ2	HELZ2	0.331916318926749	3.53347962736979e-16
SLC2A4RG	SLC2A4RG	0.553684274776421	4.50644056050684e-05
TCEA2	TCEA2	0.60886371823911	9.26853519106955e-17
SHC2	SHC2	0.250779678826704	2.47277918704316e-07
TPGS1	TPGS1	0.180217089180927	0.0142689876329405
CDC34	CDC34	0.193264953852286	0.0868517699803335
BSG	BSG	20.5821969617008	4.31577303133328e-06
FSTL3	FSTL3	0.161945389763071	1.69513641624736e-08
PALM	PALM	0.138408930090929	0.000190006521840599
MED16	MED16	0.143237860423044	0.0692559389604605
WDR18	WDR18	0.119893912670721	0.0590139718295936
CNN2	CNN2	1.96715105911635	1.02333347528057e-06
POLR2E	POLR2E	0.636414730427604	0.00349364200781256
CIRBP	CIRBP	11.6701078713073	7.12112410450632e-09
MUM1	MUM1	0.224206150058501	0.00627821948440509
RPS15	RPS15	12.4221360027863	5.30649068498045e-05
UQCR11	UQCR11	1.39236339797766	0.0771126441182203
KLF16	KLF16	0.160148650090267	0.0385199166127085
BTBD2	BTBD2	0.171256126972818	0.0293334169827195
LSM7	LSM7	1.04790844645281	0.00830555694502565
TIMM13	TIMM13	0.488409727425117	0.0169963090355279
GADD45B	GADD45B	14.4196891696954	0.000272411093400288
TLE2	TLE2	0.338405081331225	2.42445168192098e-08
AES	AES	5.21643100681796	1.38694580826922e-07
NFIC	NFIC	0.806162741837685	1.74307774355054e-08
HMG20B	HMG20B	0.140153982699616	0.0010411462994905
DAPK3	DAPK3	0.174614334287616	0.000120991416721339
EEF2	EEF2	17.9828464250594	6.16737179238367e-07
MAP2K2	MAP2K2	1.13036409831934	6.86302111002827e-05
HDGFL2	HDGFL2	0.185675482038713	0.0201705806828456
MYDGF	MYDGF	2.88736884587472	0.000600539357625224
PLIN3	PLIN3	0.618540077545463	7.30365229912128e-05
C19orf70	C19orf70	0.30002035160926	0.0016770100744982
NDUFA11	NDUFA11	1.70623431620097	1.45724777131359e-05
MLLT1	MLLT1	0.102254561440394	0.00783853348255726
CLPP	CLPP	0.159610759827285	0.00794830264336511
ALKBH7	ALKBH7	0.841004102430033	0.0405044750999214
GTF2F1	GTF2F1	0.186629271415951	0.000727445021138668
KHSRP	KHSRP	0.234976198765333	0.0448669802628834
SLC25A23	SLC25A23	0.179689039175307	0.010007589331442
TRIP10	TRIP10	0.378513761755564	2.80149239024348e-06
ZNF358	ZNF358	0.385289142193424	1.31871712679497e-05
XAB2	XAB2	0.101676491953669	0.00016677354556179
ELAVL1	ELAVL1	0.335504742561982	0.000819863478285578
RPS28	RPS28	27.4127115821942	1.35502069950959e-05
RAB11B	RAB11B	0.32418006663212	0.0703960760122878
HNRNPM	HNRNPM	0.845523195630696	0.00120736770366725
ZNF414	ZNF414	0.122993631694221	5.59401390852737e-05
FBXL12	FBXL12	0.271187916207213	0.000619165805308055
UBL5	UBL5	1.90169908563496	0.0082663641049594
ANGPTL6	ANGPTL6	0.567337724630125	3.89341463142793e-08
MRPL4	MRPL4	0.227447777068641	4.75843631504122e-05
ATG4D	ATG4D	0.105012117781026	2.77175835815996e-08
SLC44A2	SLC44A2	0.111723410060342	0.0188354692948683
TMED1	TMED1	0.277442033017819	1.2506491331044e-10
CARM1	CARM1	0.17072757441916	5.50728156377119e-07
KANK2	KANK2	0.77549923794806	1.00074988925992e-13
TMEM205	TMEM205	0.261538637411864	0.0106739965502421
PRKCSH	PRKCSH	0.169816411524606	0.00707581315279614
ECSIT	ECSIT	0.131969353250612	0.000278263168212411
CNN1	CNN1	1.14792524337379	3.80102401919229e-05
WDR83OS	WDR83OS	1.65516276720514	0.000493142364532296
TRIR	TRIR	2.00980625766608	0.021470134700413
ASNA1	ASNA1	0.103607964330031	0.0800762400657615
JUNB	JUNB	238.401399260668	3.66421795848012e-19
PRDX2	PRDX2	4.14328327920076	0.000992665857297743
GADD45GIP1	GADD45GIP1	0.501363217633144	0.000244628982073655
NFIX	NFIX	0.263708257152499	0.000131834056650572
IER2	IER2	21.3107700589783	3.36449048706909e-08
SAMD1	SAMD1	0.686883300677785	1.26099227161925e-06
PTGER1	PTGER1	0.363877148891783	4.42190795189414e-12
GIPC1	GIPC1	1.0394282442047	0.000357134374667352
DNAJB1	DNAJB1	12.705142464486	0.0175778712817455
TECR	TECR	0.305227670485556	0.0274389548018142
NDUFB7	NDUFB7	0.461322839388515	0.00664735244168345
SYDE1	SYDE1	0.314947689444532	5.97191065818757e-11
NOTCH3	NOTCH3	0.193962705247833	7.74753006551207e-09
TPM4	TPM4	2.79339613085913	0.000154724786508082
AP1M1	AP1M1	0.150280554596325	0.0217347478916218
SMIM7	SMIM7	0.568915468738133	0.0534981372351008
USE1	USE1	0.158431598237413	0.0184684833213413
NR2F6	NR2F6	0.406559429853335	5.53721533987835e-07
BABAM1	BABAM1	0.2334515365422	0.0131990760112737
MRPL34	MRPL34	0.11971628404094	0.00265134748708099
BST2	BST2	3.07949740680944	0.00133009225866442
RPL18A	RPL18A	15.4355945509188	4.48026922768229e-05
CCDC124	CCDC124	0.298569749321255	5.42121277494479e-09
JUND	JUND	114.419549270235	1.15405001548125e-05
SSBP4	SSBP4	0.753733765167535	0.00126699734668262
ISYNA1	ISYNA1	0.491210524052058	5.13752890492514e-08
FKBP8	FKBP8	0.698586500324551	0.00478857168255246
NDUFA13	NDUFA13	0.402003359733518	0.00417062642288843
ZNF91	ZNF91	0.132858443128105	4.58266450358934e-09
URI1	URI1	0.191852445900031	0.00182550594025561
ZNF536	ZNF536	0.325898302032011	4.51613392565199e-18
TSHZ3	TSHZ3	0.156408762141126	3.92477499294869e-09
LRP3	LRP3	0.104563157323642	0.00958586226114952
KCTD15	KCTD15	0.145137977338986	7.86844784503169e-06
LSM14A	LSM14A	0.203941459864651	0.028755585053529
GPI	GPI	0.118439088197467	0.0384845004697176
WTIP	WTIP	0.366741531508754	1.2397482420557e-07
ZNF302	ZNF302	0.272471578639717	9.29142941485507e-06
FXYD1	FXYD1	0.361901678323108	5.95197693311598e-05
DMKN	DMKN	0.249165259269812	9.21493446558499e-07
TMEM147	TMEM147	0.210798195478529	0.0142135816108736
RBM42	RBM42	0.386343066908229	0.000407685067049664
COX6B1	COX6B1	2.84608885280444	0.00497387248691017
HSPB6	HSPB6	2.85619102121231	3.76164175000857e-18
POLR2I	POLR2I	0.259825515388484	0.00167615062464381
TBCB	TBCB	0.669620566756239	3.45783485540652e-05
CAPNS1	CAPNS1	0.182255231594013	0.0967136280829435
COX7A1	COX7A1	0.37405253759034	5.08226780350741e-08
ZNF146	ZNF146	0.125523073629964	0.000298653788251209
PPP1R14A	PPP1R14A	0.87494672494005	2.6258636297621e-07
PSMD8	PSMD8	0.956915568987388	0.000142287300878854
EIF3K	EIF3K	1.28788086765232	0.00409563062573219
ACTN4	ACTN4	0.806406814741838	0.000224569167328155
ECH1	ECH1	1.05765460748126	0.00210669510011741
HNRNPL	HNRNPL	1.09563055482479	0.000304737560077097
FBXO17	FBXO17	0.495279105299924	2.41937659426952e-12
ZFP36	ZFP36	144.401399285051	0.0295873509440647
RPS16	RPS16	1.63519507835212	0.0986570921961521
AKT2	AKT2	0.170666078107347	0.00441436605779008
PLD3	PLD3	5.48044420164506	1.28467350737967e-16
SERTAD1	SERTAD1	36.6517695103117	9.42951947271475e-13
SERTAD3	SERTAD3	7.46944980100816	5.7998086213018e-10
LTBP4	LTBP4	22.4191785186453	2.52122819165781e-115
NUMBL	NUMBL	0.176740217681284	3.76088659315971e-05
RPS19	RPS19	27.4127037032187	1.84777611210962e-07
RABAC1	RABAC1	1.30776534178054	4.51962844196334e-07
GSK3A	GSK3A	0.793656027417463	0.0749668497214619
ERF	ERF	0.119409549742756	0.0186254776988095
PAFAH1B3	PAFAH1B3	0.327499718789482	0.00216401376109298
ZNF428	ZNF428	0.6932336747996	2.88666971209195e-06
ZNF230	ZNF230	3.60205872734379	1.83412709404204e-07
BCAM	BCAM	0.188898573022808	4.10764558110897e-05
NECTIN2	NECTIN2	0.892486625681844	0.000483096648710343
TOMM40	TOMM40	0.112453040556796	0.0317842719910513
APOE	APOE	2.52685970040583	2.3800983469468e-06
CLPTM1	CLPTM1	0.125331529322996	0.00828352829896084
FOSB	FOSB	131.118661852531	1.01407663936725e-05
SNRPD2	SNRPD2	2.35510644229371	3.77877300517191e-06
SIX5	SIX5	0.118810975851155	1.03421626439914e-05
DMWD	DMWD	0.13433039042263	4.85211982610122e-05
HIF3A	HIF3A	0.39503886003023	7.19317134787207e-14
CCDC8	CCDC8	0.161220322411278	7.49645848951324e-11
CALM3	CALM3	1.73990171151814	1.83568704100641e-06
DACT3	DACT3	0.61574069134865	3.07383281716677e-12
INAFM1	INAFM1	0.161162902456339	0.000653381300533556
MEIS3	MEIS3	0.265437710592671	4.10051567835177e-12
EHD2	EHD2	0.998778055293693	6.45596941310782e-20
SELENOW	SELENOW	3.31592345210403	1.81033871602839e-06
EMP3	EMP3	1.94152179863536	0.0725470317276725
KDELR1	KDELR1	2.53974364651697	1.17261104823391e-09
RPL18	RPL18	14.5545471443521	8.46587827537281e-05
NUCB1	NUCB1	1.12294408432427	0.0330366427061254
TEAD2	TEAD2	0.266753614154842	3.35181564471968e-07
PIH1D1	PIH1D1	0.158256513134854	0.0614023031026468
RPL13A	RPL13A	3.90521554757845	0.00223100813423702
NOSIP	NOSIP	0.244165446583728	0.000298676290276391
RRAS	RRAS	0.314552392654275	1.1352832247825e-05
PRMT1	PRMT1	0.802105961346664	0.000115239736347444
AP2A1	AP2A1	0.136076482997721	0.00533629630081684
PTOV1	PTOV1	2.58455482509837	0.000164784054914775
CLEC11A	CLEC11A	3.58024089648184	1.73952574176329e-23
PPP2R1A	PPP2R1A	3.40195425794575	1.22410876746169e-07
ZNF677	ZNF677	0.108956329678626	8.64042023255882e-10
NDUFA3	NDUFA3	0.117571954872407	0.00910259030365287
LENG9	LENG9	0.122818326119233	8.18280590381579e-08
CDC42EP5	CDC42EP5	0.285420854389823	4.14813602644994e-08
HSPBP1	HSPBP1	0.138710820203771	1.12772680958091e-07
RPL28	RPL28	23.419426223545	4.28088930721702e-05
NAT14	NAT14	0.166208397732928	1.13123883658481e-10
ZNF580	ZNF580	0.27886859611079	0.000486039542479287
U2AF2	U2AF2	0.137702149077754	0.0113896038575803
ZNF667-AS1	ZNF667-AS1	0.219609597756678	8.89287394962775e-06
TRAPPC2B	TRAPPC2B	0.100757547173492	0.00148716580848094
ZSCAN18	ZSCAN18	0.170990878038483	1.63962718589916e-05
RPS5	RPS5	20.2974310480876	0.000101175980716911
CHMP2A	CHMP2A	0.21105935742181	0.0289183199523871
DGCR2	DGCR2	0.136957350234936	0.0176099678248199
MRPL40	MRPL40	0.316913359679785	8.25245835981528e-08
UFD1	UFD1	0.121313808268716	0.00534216838439292
DGCR6L	DGCR6L	0.346447587069535	0.00207114770162531
KLHL22	KLHL22	0.130454378233241	0.00322015526258551
MMP11	MMP11	7.58920938612138	1.1295099437183e-23
MIF	MIF	0.231270022322364	0.0751307153200006
CABIN1	CABIN1	0.17119183659668	0.00135053514469067
GGT5	GGT5	0.691482970004957	4.6101751613162e-11
SNRPD3	SNRPD3	1.03179712207831	0.0368911232018036
PITPNB	PITPNB	1.02713983364411	0.0173411309878351
TTC28	TTC28	0.184555732204899	2.37659913483856e-10
KREMEN1	KREMEN1	0.236111655628361	7.33271498531411e-15
EMID1	EMID1	2.21757811209553	2.31631261441022e-43
UQCR10	UQCR10	2.26630958731026	0.0164332059477313
SMTN	SMTN	1.0335143509722	4.29917797099534e-41
SELENOM	SELENOM	0.569753862760069	3.31137925680154e-06
YWHAH	YWHAH	0.319194995885179	0.0316553019977959
RTCB	RTCB	0.172636409032646	0.0454493484390586
TIMP3	TIMP3	0.747799842771099	1.40423772482482e-20
RBFOX2	RBFOX2	0.468767946771876	9.93017335865266e-10
APOL4	APOL4	0.300127233520077	5.47952752276277e-08
TXN2	TXN2	0.334815141321629	2.9328724868338e-08
EIF3D	EIF3D	1.02338535456761	6.5027795846305e-07
CDC42EP1	CDC42EP1	0.366588823143841	4.88273916500147e-07
LGALS1	LGALS1	12.7364408227732	1.15677751887377e-15
TRIOBP	TRIOBP	0.74885788419605	1.22849276760471e-06
H1F0	H1F0	1.42537643192194	4.85901347118446e-08
EIF3L	EIF3L	6.55082372871483	2.26594484684533e-09
POLR2F	POLR2F	0.649511915255222	0.000739380194673809
MAFF	MAFF	16.2626560656628	0.0691054528840226
CSNK1E	CSNK1E	1.03288708987776	0.000992575915150964
KDELR3	KDELR3	0.10332325720228	0.00166220959212056
CBY1	CBY1	0.173762551974093	2.16940825223418e-12
CBX6	CBX6	0.172432240279275	0.00241642021995329
RPL3	RPL3	77.2917551067422	1.3423208554187e-16
SYNGR1	SYNGR1	0.155886505619322	4.63979646599794e-09
TNRC6B	TNRC6B	3.31589257606364	0.000278409200456028
ADSL	ADSL	0.104835897026504	0.000186274068370765
ST13	ST13	2.94015604096573	0.000107263933209369
ZC3H7B	ZC3H7B	0.284353777802099	9.25440206777706e-06
PHF5A	PHF5A	0.112453040556796	0.0100911967865917
PMM1	PMM1	0.149575356922817	0.000177130287454956
XRCC6	XRCC6	4.3507333257449	1.27912513475065e-07
SMDT1	SMDT1	0.336795019712905	0.0476556958385123
CYB5R3	CYB5R3	5.20632110282205	2.9552061894162e-06
FBLN1	FBLN1	15.4369645691835	2.54222350689217e-32
ATXN10	ATXN10	0.352694869821304	1.54402556725841e-07
CRELD2	CRELD2	0.157242067564829	0.0483901866310606
HSPA13	HSPA13	0.204741118176404	0.001982667194839
BTG3	BTG3	0.957956772122772	0.0163329276827165
CHODL	CHODL	11.5509654406938	7.18757837082038e-18
ATP5PF	ATP5PF	7.95086796037945	0.000104636313271997
APP	APP	2.86437113603901	7.75058589359473e-11
ADAMTS1	ADAMTS1	3.87797880689244	1.25275593156778e-15
ADAMTS5	ADAMTS5	0.555810931069935	8.66918840762281e-11
LTN1	LTN1	0.144236590807565	5.8479235557373e-08
CCT8	CCT8	1.16732071941883	2.01703950760079e-06
SOD1	SOD1	3.52623203373457	0.00282422880530769
MIS18A	MIS18A	0.102619285098094	5.07455964458703e-06
CFAP298	CFAP298	0.28667758913982	0.0747585571225963
SON	SON	7.60332790814472	0.00157251675630942
ATP5PO	ATP5PO	3.66051007839471	2.45127890601217e-05
CBR1	CBR1	0.280535493170837	2.27509866963488e-11
TTC3	TTC3	3.85552752101616	3.68910470032006e-07
ETS2	ETS2	0.467338435968847	0.0189648441857965
HMGN1	HMGN1	7.87267664661481	1.96755035195085e-08
WRB	WRB	0.260128114029204	0.00141303903369587
BACE2	BACE2	0.215892886870015	3.40834052181198e-08
MX1	MX1	6.5097461386767	0.07468394427592
C21orf2	C21orf2	0.166959768752437	0.000603341495690709
SUMO3	SUMO3	0.267653620899796	0.0182444828945181
PTTG1IP	PTTG1IP	0.161489459759926	0.0304575987720349
COL18A1	COL18A1	0.498982448372702	0.000208066572141801
COL6A1	COL6A1	6.5296844428498	2.18708301958755e-78
COL6A2	COL6A2	20.4675601187907	1.25826001507601e-87
SPATC1L	SPATC1L	0.114367167267364	1.0896670080147e-08
PRMT2	PRMT2	0.29478689927268	0.00569110718819849
MT-ND1	MT-ND1	14.4262649732482	1.30186681113037e-10
MT-ND2	MT-ND2	26.2926279135963	5.77541929016502e-07
MT-ATP6	MT-ATP6	86.4195496244391	2.18225924663028e-12
MT-CO3	MT-CO3	Inf	7.51410396880958e-25
MT-ND3	MT-ND3	57.5464776354821	2.22759477801454e-14
MT-ND4	MT-ND4	53.4195496244392	2.08677330282618e-09
MT-ND5	MT-ND5	19.4194262222696	0.036422542625195
MT-CYB	MT-CYB	24.4195496244392	1.58256284375672e-14
